37782012 31 2 3 1100
37783032 22 2 4 1100
37787034 35 4 4 1300
37788033 42 3 3 1200
37789033 54 3 3 1400
37790025 23 3 3 1200
37791022 22 2 3 1200
37793023 12 2 3 1200
37795012 12 3 3 2200
37796013 13 4 3 1200
37799033 23 3 3 2200
37800044 44 3 3 1200
37802023 22 2 3 1100
37803022 32 4 2 1200
37804032 43 4 1 1200
37806023 22 2 3 2200
37807021 12 1 3 3300
37811012 32 1 3 2200
37812033 23 3 5 3300
37813033 43 3 3 3300
37814034 14 2 3 2200
37815045 32 4 1 2200
37816023 22 2 3 2100
37817034 53 3 3 3300
37820045 12 2 3 2400
37821033 43 2 3 1200
37822022 22 2 5 3200
37823032 33 4 2 2200
37826011 11 1 4 1300
37827022 11 3 3 1200
37828033 33 4 3 2200
37829024 23 3 3 2300
37830033 33 3 3 1200
37832044 33 3 3 2300
37833032 32 3 4 1200
37834024 42 3 4 1200
37835012 22 2 3 1200
37836045 32 2 3 2200
37838023 11 2 3 2200
37839032 42 2 4 1200
37840022 22 3 2 2200
37841044 42 4 3 2200
37844012 32 3 2 1200
37847013 21 2 4 1200
37848022 23 3 3 1200
37850034 44 3 2 2200
37852033 32 2 2 2200
37853044 22 2 3 2300
37854023 32 2 4 1200
37856022 32 2 3 1100
37858033 23 3 3 2200
37860023 33 2 3 1200
37862034 13 3 3 2300
37863011 11 2 3 1200
37864023 32 3 3 1200
37865033 33 3 2 2200
37867023 22 2 2 1200
37869033 33 3 3 2300
37870022 12 2 3 1200
37874034 33 3 2 2300
37876022 32 3 3 1200
37877033 22 3 3 1200
37881033 33 3 3 1200
37883012 43 3 3 2100
37885023 23 3 3 1300
37886033 22 3 4 3100
37887044 34 3 2 2200
37888033 43 3 4 2300
37889034 34 3 3 1200
37890023 23 3 3 1200
37892033 42 3 2 1200
37893023 12 2 4 1200
37894023 23 3 5 3200
37895044 13 3 3 2200
37896036 23 3 2 2300
37898026 43 2 3 2200
37900023 31 4 3 1200
37901013 11 3 3 1300
37902012 11 3 3 3200
37903012 22 2 3 1100
37905034 53 3 2 1100
37907022 32 3 2 1200
37909011 31 3 5 3300
37910023 22 3 3 1100
37911023 23 3 3 1200
37914023 22 2 3 2200
37915033 22 2 3 1200
37917034 23 3 3 1200
37918034 42 4 4 1200
37920043 54 6 1 3200
37923011 21 1 4 1100
37924013 12 2 3 1200
37927034 23 2 3 2200
37929033 33 3 3 2200
37930033 31 3 1 1200
37931022 12 2 3 1200
37932021 22 2 2 2200
37933034 32 3 3 1200
37935011 22 2 3 1200
37938044 13 2 3 2300
37940022 23 2 3 1200
37942023 12 1 3 2300
37944033 32 3 3 1200
37945023 33 3 5 2300
37947023 33 2 3 2200
37953035 34 4 3 2300
37957023 12 3 3 1200
37958011 21 1 2 1100
37963033 34 4 3 2200
37965044 23 4 2 2200
37966022 21 3 3 2100
37976023 22 3 2 1300
37977014 11 1 3 1200
37979034 44 3 3 2100
37982034 43 3 3 2200
37983022 33 4 3 1200
37984023 32 3 3 1200
37986013 12 2 3 1300
37987023 32 3 3 1200
37988035 54 2 2 1200
37989042 33 4 3 2200
37990023 22 2 4 2200
37992034 23 3 2 1200
37995025 54 5 5 3300
37996034 51 3 1 1300
38004043 34 3 3 1200
38008011 11 3 1 3100
38009033 22 2 4 1300
38011033 43 4 2 1100
38012033 33 3 4 1300
38014022 32 3 3 1200
38015022 22 2 4 2200
38016023 21 2 3 1300
38019024 43 4 3 2100
38020022 22 3 3 1200
38021022 23 2 4 2300
38022034 22 3 2 1200
38023012 21 1 2 1100
38028022 42 2 3 1200
38030034 35 4 3 2200
38031022 23 4 4 3300
38033011 11 1 3 2200
38035033 33 2 3 3300
38036034 33 3 3 1200
38037023 34 3 3 2200
38039044 11 4 3 2100
38041034 43 3 3 2100
38042022 22 3 5 3200
38043022 22 2 3 3100
38045033 23 3 3 1200
38046023 32 2 3 2200
38047011 12 3 4 2200
38048033 22 2 3 3300
38049034 43 3 4 2300
38051013 11 1 3 1200
38052034 33 3 3 2300
38056033 34 3 4 1200
38057012 11 1 3 1200
38059032 23 3 3 1200
38061022 22 1 4 1200
38062033 33 3 3 1300
38063033 23 2 3 2300
38066035 44 4 2 2300
38068022 12 3 2 2200
38069034 23 3 3 1200
38071024 22 3 2 3200
38074023 23 3 3 1300
38075034 54 5 4 2200
38076023 32 3 2 1200
38077024 23 3 3 2200
38078023 11 3 3 1200
38079044 33 5 3 2300
38080034 23 3 3 2300
38081033 33 3 3 3300
38082011 21 2 3 1200
38085033 32 3 3 1200
38086033 32 4 1 1300
38089022 22 2 3 2200
38092054 43 4 2 1200
38093054 54 4 2 2300
38095034 33 3 3 1200
38096011 11 1 2 1200
38097023 22 2 3 3200
38098024 22 3 3 2300
38099034 42 4 3 1200
38101045 44 5 1 2200
38102023 42 3 3 1300
38103023 32 3 3 1200
38104023 12 1 5 3300
38105013 11 2 3 1200
38109033 43 3 3 2200
38110033 23 2 3 1200
38114033 33 3 5 2300
38118046 34 2 3 3300
38122023 23 2 3 1300
38124033 42 4 2 2200
38126023 12 2 3 1300
38128033 33 3 3 1200
38129022 32 2 3 1300
38130032 21 3 3 1300
38132033 33 3 3 3200
38133033 23 1 3 1100
38134033 43 3 3 1200
38135033 33 3 3 2200
38136012 11 6 4 3200
38138023 23 3 3 2200
38144023 23 3 3 3300
38145033 32 3 3 1200
38146012 11 2 3 1200
38147022 22 2 3 1200
38148012 12 2 4 2300
38149023 12 3 3 1200
38151023 12 3 3 1300
38152011 11 2 4 1200
38153023 43 3 2 2100
38154023 32 3 3 1200
38155034 23 3 2 1200
38157033 53 3 4 1200
38158023 22 3 3 2200
38161021 42 2 3 1100
38163033 44 4 2 2200
38166033 33 3 3 2200
38167022 22 3 4 3200
38168034 33 3 3 2200
38169013 12 1 3 1200
38170023 22 2 4 2200
38171033 33 2 3 1200
38172011 21 2 3 1200
38174011 12 2 3 1100
38177012 11 2 3 1100
38178022 22 2 4 1200
38179022 31 3 3 1200
38180034 33 6 3 2200
38181033 32 3 3 1100
38182034 23 2 3 3200
38186024 33 4 2 2300
38188022 44 2 3 1100
38189023 22 3 1 2200
38190021 12 3 3 2200
38191023 22 2 3 1200
38193022 11 3 3 3200
38194011 11 4 3 1200
38196012 23 3 4 2300
38198033 11 1 4 1100
38201034 43 4 3 3300
38203033 22 4 2 1200
38204022 12 2 3 1200
38205021 11 1 3 1200
38207023 23 3 3 1300
38209033 33 3 5 3200
38211022 23 3 3 1300
38213044 24 3 2 1200
38214023 21 3 3 2100
38216023 23 4 2 1300
38219023 12 1 3 1300
38220023 22 2 3 1200
38223011 21 1 3 1100
38225033 43 2 3 1200
38228012 11 3 3 1200
38232022 12 2 4 2100
38233022 32 2 3 1200
38234011 11 1 4 1100
38239022 22 2 3 1200
38240033 33 3 3 1200
38241023 22 3 3 1300
38242011 11 2 3 1200
38243011 11 4 1 1200
38246023 11 2 3 2300
38247033 43 3 2 1200
38248033 43 3 2 3300
38250023 23 3 3 1400
38251011 42 4 3 1200
38253022 32 3 3 1200
38254022 12 2 3 2400
38257022 42 3 4 1200
38258011 31 2 3 1100
38259014 11 3 3 2200
38260023 42 3 3 1100
38263055 54 5 1 2100
38266033 43 4 4 2100
38267044 44 4 1 2200
38270022 32 2 2 2100
38271022 43 4 3 1200
38274024 44 2 4 1200
38275033 33 6 5 3400
38276032 43 4 4 1200
38279033 32 2 1 2300
38280022 22 2 3 1300
38281044 33 3 5 3300
38283012 21 3 2 1200
38284023 33 2 3 1200
38285033 33 2 3 1100
38287023 32 3 4 3200
38288011 21 3 3 1200
38289023 32 3 3 1200
38292033 42 3 3 3400
38293033 13 1 2 1200
38295033 12 1 3 1100
38297033 23 2 4 1200
38298033 33 3 4 1300
38299023 32 3 3 1300
38301023 23 2 3 1200
38302043 44 4 3 2100
38305033 32 3 2 1200
38306012 21 2 3 1400
38307033 33 3 3 2100
38309033 33 3 2 1200
38313024 23 4 2 2200
38314022 12 1 4 1300
38318024 22 3 3 1200
38319032 23 2 3 3200
38321043 42 2 3 1200
38322033 42 6 5 3400
38323011 12 2 3 2300
38326011 41 2 2 3300
38327022 32 2 4 1200
38331034 33 3 3 3200
38332032 33 3 3 2300
38333035 32 3 2 1200
38334023 32 3 3 1200
38335033 23 4 3 2200
38336034 34 3 3 2200
38337011 11 2 4 1300
38338033 33 3 2 1200
38340033 33 4 3 2300
38341023 22 2 4 1300
38342034 43 3 3 1200
38345022 22 3 3 1200
38346034 22 3 5 2300
38348033 22 3 3 1200
38349011 31 2 2 1100
38350044 53 3 3 1200
38351033 23 2 3 2200
38355022 13 2 3 1200
38356033 33 3 4 2400
38358033 32 3 3 3300
38359034 22 2 3 1300
38361012 21 2 2 1100
38364043 43 3 3 2200
38367024 32 2 4 2200
38368033 13 3 2 1100
38369023 22 3 3 1100
38371012 22 3 3 2200
38374033 43 4 3 1200
38376033 33 3 3 1300
38377022 21 2 2 1200
38378033 22 2 3 2200
38379033 33 3 3 1200
38381033 33 3 3 1200
38382023 12 3 3 1100
38383012 11 2 3 1400
38385033 13 2 3 2300
38386013 11 4 3 1200
38387021 12 1 3 1200
38388034 43 4 2 2200
38390011 12 4 1 1100
38391033 33 2 4 2200
38392031 51 3 3 1100
38393023 22 3 3 2200
38395012 23 1 3 1200
38396033 23 3 3 2300
38401034 43 3 3 2200
38402033 33 2 3 2200
38403012 12 2 3 1300
38404013 12 2 5 2200
38407032 23 3 3 1300
38408023 22 2 3 2200
38410033 22 2 3 1100
38411022 21 2 4 1200
38413033 23 2 3 1200
38418033 22 3 3 2200
38419023 22 2 3 2300
38421012 11 1 3 1200
38422033 43 4 3 1300
38423022 12 2 4 1200
38424022 12 1 3 3100
38425043 43 3 3 1100
38426033 32 3 3 2200
38428014 11 3 3 1200
38429035 33 3 3 1300
38434033 33 3 2 3200
38436043 12 3 2 2200
38440012 23 2 5 3300
38441021 11 1 3 1200
38444022 22 2 4 1200
38445021 33 2 3 1200
38450022 22 2 5 1100
38451034 22 2 3 1200
38452034 44 3 3 1300
38456032 21 4 3 1200
38457011 11 1 3 1200
38458012 22 2 3 1300
38459033 33 3 2 2200
38461023 22 2 3 1200
38463034 43 3 3 3200
38465033 12 1 3 2100
38467054 43 3 4 2300
38469034 33 3 5 3200
38471032 33 3 2 3200
38472024 32 3 3 1100
38473011 22 2 4 2300
38475022 22 2 3 1200
38479022 12 2 2 3100
38480033 33 3 2 1300
38481012 22 2 3 1100
38483033 43 3 3 1200
38485022 23 2 3 1300
38486022 22 3 3 1100
38487033 33 3 5 1200
38489035 41 3 3 1100
38491043 32 4 2 1200
38492034 33 3 2 3300
38494022 22 2 3 2200
38498011 22 2 5 2200
38499034 23 3 3 1200
38500011 32 3 4 1200
38501033 43 3 2 1200
38503034 22 3 3 2300
38507033 42 2 3 1100
38508033 32 3 3 1200
38509024 23 3 5 2200
38510033 43 3 3 2200
38511012 31 3 3 1200
38512023 42 3 3 2200
38513011 22 2 3 2200
38516033 32 3 3 2200
38517034 13 2 3 3300
38521023 32 3 4 1200
38523023 12 4 3 1200
38528034 24 4 3 1200
38529012 12 1 3 1200
38532023 33 3 3 3300
38533044 23 3 4 2200
38535034 33 3 3 2200
38536011 11 4 2 1100
38537033 33 3 3 2300
38538043 43 3 4 2300
38539033 22 2 3 1200
38540013 12 2 4 1200
38541023 12 2 3 1200
38542023 32 2 2 1200
38543033 33 3 3 2200
38544033 12 3 3 1200
38545044 44 3 5 3200
38549023 21 3 3 1200
38550012 11 2 3 1200
38552035 13 2 2 2300
38553044 53 3 3 2100
38554023 31 2 3 1100
38557011 11 1 3 1200
38558011 12 2 3 1200
38560033 33 3 3 2300
38562033 34 3 3 1100
38566043 23 2 4 1200
38567033 33 3 4 3100
38568023 32 3 3 3200
38573032 42 4 1 1200
38574013 41 4 2 2100
38575023 22 2 3 2100
38577023 32 3 3 1100
38579034 24 4 3 3200
38581024 22 3 3 1300
38582033 33 3 3 1200
38585012 21 1 3 2200
38587033 32 2 3 1100
38588044 31 4 2 1100
38589023 32 2 3 1400
38591023 33 2 3 1100
38592034 43 4 3 2200
38594033 23 3 3 3300
38597021 12 1 4 2300
38600044 32 4 3 1200
38602012 21 2 3 1200
38603033 23 2 2 2300
38604022 22 3 4 1400
38605022 23 3 3 3200
38607033 33 3 2 2300
38609023 32 3 3 2100
38612033 33 3 2 1100
38615022 32 3 3 2200
38616032 33 2 3 2200
38619035 23 3 5 2300
38621023 32 3 4 2400
38622034 32 3 3 2300
38623032 23 2 3 1200
38627023 33 2 4 1200
38629022 22 1 4 1200
38630032 23 3 3 1200
38635034 33 3 3 2200
38636033 33 2 3 2200
38640021 32 2 3 2200
38642043 43 4 2 1100
38644023 32 2 3 1200
38645044 44 1 4 3200
38646023 12 2 4 1200
38647033 22 1 4 2200
38648022 22 2 3 1100
38649033 32 3 3 1200
38650013 31 3 3 2300
38652013 31 3 2 1100
38654011 21 1 3 1100
38655044 41 2 3 2100
38656012 32 3 3 1200
38657023 33 3 3 1100
38658033 32 4 4 3300
38660023 12 1 2 1100
38661024 23 3 3 3300
38663033 23 2 3 1200
38665024 42 3 3 2300
38667024 33 4 3 1100
38669055 55 5 5 3100
38670043 32 4 2 1200
38671024 33 3 3 1200
38672033 42 3 3 2200
38675033 43 3 3 2300
38676044 33 3 3 2200
38677023 12 3 3 1200
38678022 22 3 3 2200
38679021 22 2 3 1200
38680023 32 3 3 1200
38682012 22 2 3 2200
38683023 21 3 4 1300
38684033 22 1 2 2300
38686012 31 2 3 1200
38687023 33 3 4 3100
38688022 32 3 3 1200
38689023 22 2 3 1200
38690011 11 1 3 1100
38691033 23 3 4 2300
38692022 11 1 4 1100
38694015 31 3 4 1200
38695033 43 3 2 2200
38696033 23 6 2 2200
38699034 13 3 3 2200
38700021 23 3 4 2100
38701044 33 3 3 3300
38704022 32 2 3 2200
38707022 22 3 3 3300
38709022 22 2 3 1200
38713045 54 5 3 2200
38717033 43 3 3 2300
38719055 25 3 2 2200
38721032 23 3 3 2100
38723023 32 3 4 2200
38727022 42 4 2 2200
38729035 53 5 1 2100
38730034 22 2 4 2300
38732044 43 4 2 2200
38733033 33 3 2 1200
38736012 12 2 3 1300
38737034 33 3 3 2200
38740033 33 3 5 3200
38741023 22 2 3 1300
38742032 32 2 3 2200
38743034 11 3 2 3200
38744022 22 2 3 1200
38746023 23 4 2 2200
38747022 23 2 3 1200
38750022 22 3 3 1200
38751033 52 3 4 1200
38752033 33 3 3 1200
38755023 32 3 2 2200
38763023 21 3 4 3300
38765023 22 3 3 1200
38766023 22 2 3 3200
38767011 12 2 2 1200
38768012 21 1 3 1200
38769033 43 2 3 1200
38770022 42 3 4 1200
38771022 22 3 3 2300
38772011 11 1 3 1200
38776011 11 1 3 1300
38777012 12 1 4 1200
38778022 22 2 2 2100
38779013 11 3 3 2300
38780045 44 5 1 2100
38782021 32 2 3 2100
38783011 11 2 3 1200
38784021 11 1 3 1200
38785033 33 3 3 2200
38786033 23 3 3 1200
38787023 32 3 3 2300
38788011 11 1 3 1100
38789043 44 4 3 2200
38790044 43 3 3 2200
38791044 43 4 2 2200
38792033 33 3 2 1300
38793033 23 3 3 1200
38795044 24 4 3 3100
38797026 36 6 5 3400
38798023 22 3 3 1100
38800012 32 3 3 1200
38802022 22 2 4 1300
38803033 32 2 3 2200
38804033 32 3 3 1200
38807023 12 1 2 2200
38808013 22 2 2 1100
38809034 42 3 2 1100
38810023 22 2 4 2300
38811023 22 2 3 1200
38814032 32 3 3 1100
38815033 33 3 3 1200
38816023 12 2 3 1100
38817023 42 2 2 1200
38819012 32 2 3 1200
38821021 22 2 3 1200
38822011 11 1 4 1200
38824026 32 3 3 2200
38826032 22 2 3 1300
38828023 43 4 1 1200
38829021 33 3 3 3200
38830044 13 1 3 3200
38831044 13 2 3 2200
38833034 21 3 4 2300
38834022 22 2 3 1200
38836012 12 2 4 1300
38838034 13 2 4 2200
38840033 43 4 3 1200
38841022 32 3 4 1300
38842024 22 3 3 1100
38843044 44 3 3 2200
38848022 22 2 3 2300
38852022 23 3 3 1200
38853034 33 3 3 1200
38857042 43 4 1 2100
38860033 23 3 4 2200
38862022 32 3 3 1200
38864044 24 4 1 2300
38865023 22 3 3 1200
38866034 24 3 3 3200
38867055 33 4 2 2200
38869024 11 3 3 1200
38870034 13 3 3 2200
38872013 23 3 3 2300
38873033 33 6 5 1400
38874022 23 2 5 2200
38878033 33 3 3 1300
38879022 21 2 4 1100
38880033 32 3 3 2300
38883033 33 3 3 1300
38884023 42 3 4 1100
38885045 44 3 3 2200
38886044 23 3 3 2200
38888044 33 3 3 2200
38890032 21 2 3 1200
38891011 11 1 3 1200
38893034 43 3 3 2300
38894021 22 2 3 1200
38896023 32 3 4 1100
38898022 12 2 3 2300
38899013 11 3 3 2200
38905033 32 2 3 2100
38906033 23 2 4 1200
38908011 11 2 3 1100
38910022 23 2 3 1200
38912034 33 3 5 3300
38916033 23 3 3 1200
38917011 11 1 3 2200
38918012 12 1 3 1100
38919034 43 4 3 1300
38923012 11 2 3 1200
38925022 22 2 3 2200
38926032 23 2 3 1200
38927032 32 4 1 2100
38928022 22 3 3 1200
38929033 43 4 2 1200
38930033 23 3 3 2300
38931012 31 2 4 1200
38932044 44 5 1 1200
38933025 23 3 3 2100
38937024 33 3 3 2200
38938011 11 1 4 1100
38939023 41 2 4 1200
38941033 33 3 3 3200
38942033 23 2 2 1200
38943011 11 1 3 2300
38944013 11 1 3 1100
38946023 22 2 3 2200
38948033 33 2 4 1100
38950023 32 2 3 1300
38952033 32 3 3 1200
38954034 43 3 5 3100
38956055 55 3 3 1200
38957023 12 3 2 1200
38959012 22 2 4 1100
38960012 21 1 3 3200
38961023 33 4 3 1200
38962021 13 2 3 2100
38965033 23 3 3 1300
38966033 44 3 3 2300
38970023 22 2 3 1200
38972034 44 3 4 2200
38973023 32 3 3 1200
38976013 11 2 3 1200
38979012 32 3 3 1200
38981011 11 2 3 1200
38982033 23 3 4 3200
38983023 12 1 2 1200
38985033 33 3 3 1200
38986012 22 2 3 1200
38987033 23 3 3 2300
38989033 33 3 3 2200
38990011 11 2 4 2300
38991033 23 3 3 1300
38992013 21 3 3 1100
38996011 11 1 3 1200
39000033 33 4 1 2200
39001022 32 3 3 1300
39003033 33 4 3 2200
39004033 33 3 3 1300
39005011 12 2 2 1200
39006023 12 1 3 1100
39008033 32 3 3 2200
39009024 22 3 3 1200
39010023 22 3 3 1200
39011045 32 4 2 2100
39012033 23 2 4 1200
39014022 23 3 3 1300
39015042 42 3 3 1100
39016044 34 3 3 2300
39017034 33 3 2 1100
39020011 12 2 3 1200
39022033 12 4 3 2200
39024021 12 2 2 1300
39027011 11 1 3 1100
39028011 32 4 2 3200
39029032 22 3 3 1200
39030022 22 2 3 1300
39031022 12 2 3 1200
39032022 12 2 3 2200
39033023 32 2 3 1200
39035011 11 1 3 1200
39037023 42 3 4 1400
39038022 22 2 4 1200
39040023 44 4 4 2100
39041023 22 3 4 2200
39042023 32 2 4 2300
39044044 34 6 3 3300
39045014 31 2 3 1100
39050034 43 3 3 1200
39051045 44 5 1 2200
39052023 22 5 2 2200
39053033 33 3 3 2300
39054033 22 3 3 1200
39056023 22 2 3 1200
39058033 22 3 4 1200
39060023 33 3 3 2200
39062023 23 2 3 1200
39063033 33 4 3 3300
39064023 22 2 4 2200
39066033 33 3 3 1300
39068022 22 2 2 3300
39070035 12 1 3 2400
39071032 33 4 2 1200
39072034 22 3 3 1300
39074022 22 2 4 1200
39075023 12 2 3 2200
39076022 32 3 2 1100
39077011 21 3 2 1200
39078023 22 2 3 1200
39079033 32 2 3 2200
39081012 32 2 3 1100
39084012 11 2 3 1200
39086023 32 2 4 1100
39088012 31 1 4 1100
39091033 33 4 1 1200
39093022 22 3 2 3300
39094013 21 3 4 1100
39096044 33 4 2 1200
39098033 33 3 3 2300
39099033 23 3 3 2300
39100011 11 1 3 1200
39101023 43 3 3 2300
39103011 11 1 3 1100
39106033 23 2 3 1200
39111022 33 3 3 1200
39113013 11 2 3 1200
39115011 11 1 3 1200
39116033 32 2 3 1200
39117043 34 3 2 2200
39118011 11 3 2 2200
39121044 13 3 3 2300
39123033 32 2 3 2200
39127022 32 2 2 1200
39128022 12 1 3 2100
39129024 33 3 5 1300
39130033 33 3 4 2200
39132012 21 2 3 1200
39133034 33 4 1 1200
39135023 32 2 3 2200
39136023 12 2 3 1200
39139033 22 2 2 1200
39140023 33 3 3 1200
39141044 34 3 3 2300
39143011 11 1 4 1200
39144033 23 3 5 1300
39145032 54 3 3 2200
39146033 33 3 3 2200
39148011 11 1 4 1200
39149023 23 2 4 2300
39152032 32 3 3 2200
39153034 33 3 2 1200
39155023 32 3 3 1200
39156044 44 3 3 2200
39158033 43 4 3 2300
39160044 33 3 3 1200
39161033 33 3 5 2300
39163022 12 1 4 2200
39164022 22 2 5 3300
39166033 33 2 4 1100
39168033 23 3 2 2400
39169043 43 3 3 3200
39172013 13 3 3 1200
39173032 33 2 3 2200
39175023 22 3 2 1200
39177012 11 1 4 1200
39178013 32 2 3 1200
39179023 23 2 3 3100
39181033 33 3 2 2200
39182023 22 3 3 3300
39185023 12 1 3 1200
39187011 11 2 2 3300
39189044 34 4 1 2200
39190011 33 3 3 1200
39191012 22 1 4 1200
39192023 22 2 3 1200
39196033 43 4 1 1100
39198033 33 3 3 2200
39200022 23 2 2 2200
39201023 33 2 3 1200
39203023 33 1 2 2200
39204033 33 3 3 1200
39205011 41 3 3 1200
39207023 23 2 3 1200
39208034 23 2 3 1200
39209023 12 2 3 1300
39211034 23 2 3 1200
39212033 33 3 3 3300
39214022 32 3 3 1200
39215011 31 3 2 1200
39217033 24 3 3 1200
39218013 42 3 2 1200
39222013 11 3 3 1200
39223033 42 2 2 1200
39224023 23 5 1 2200
39225022 32 3 3 1200
39229021 31 3 3 1200
39230042 34 3 2 1200
39231012 22 2 3 1100
39234022 12 2 2 1200
39235055 43 3 2 2100
39236023 33 3 3 1200
39241011 11 1 4 1200
39243011 21 2 3 1200
39244033 32 3 3 2300
39245032 43 2 3 2200
39246044 44 5 3 1300
39247023 33 3 3 2200
39249011 11 1 3 1100
39250033 33 3 2 1200
39251021 22 2 4 2100
39255013 22 2 3 1100
39256033 23 3 3 1200
39257034 23 4 4 2300
39261034 43 5 4 2200
39262033 32 2 3 2300
39264023 32 2 3 2200
39267023 22 3 3 1100
39268023 32 2 3 1200
39269036 36 6 2 3400
39271034 55 2 4 1200
39272023 21 3 3 1200
39274022 23 3 3 1300
39276033 21 2 3 1100
39277022 21 3 3 2200
39278033 22 2 2 2200
39279021 23 2 4 1200
39281033 23 3 3 1300
39284044 53 5 2 2200
39285023 22 2 4 1200
39287022 22 2 3 1100
39288023 11 3 3 2300
39289023 22 3 3 1100
39291011 31 3 3 1200
39292024 33 2 4 1200
39295044 53 4 4 1200
39297032 31 2 3 1200
39299033 42 4 2 2100
39300024 23 2 3 1200
39301022 22 2 3 1100
39304044 33 3 3 2200
39305023 22 4 3 1200
39306023 43 2 3 3200
39307044 44 2 4 1200
39309033 43 3 3 2300
39310022 11 2 4 1300
39311012 11 2 3 1100
39312021 32 3 3 1200
39313021 32 3 3 1200
39315023 22 3 3 1200
39318023 33 4 3 1200
39319022 12 2 3 2200
39322034 43 3 3 1200
39323022 21 1 3 1100
39324034 43 4 4 2200
39325034 32 3 3 1100
39327033 23 3 3 1200
39328023 32 3 3 2300
39330033 43 3 3 2100
39331033 13 3 5 3300
39335034 33 3 2 2100
39336022 22 2 3 1200
39337024 12 3 3 1200
39338012 22 2 4 1200
39339034 42 3 3 2200
39343022 51 2 3 3300
39345021 11 4 3 2200
39346033 43 4 3 2200
39349033 53 5 3 1200
39352034 42 3 1 1100
39353022 32 2 3 1100
39354043 33 3 3 2300
39357024 13 3 2 2300
39358044 44 3 2 3300
39361022 11 1 3 1200
39363022 21 2 3 1200
39364024 22 3 3 1300
39366023 23 3 3 3300
39367022 31 2 2 1200
39368012 12 2 4 1100
39374033 23 3 3 2200
39376022 32 4 3 1200
39378022 32 3 2 1100
39381032 33 2 3 2200
39382034 43 3 3 3200
39383011 12 2 4 1300
39386033 13 2 3 2200
39387033 23 3 3 3200
39389011 11 2 3 1100
39390012 11 1 4 1200
39391044 32 4 2 1300
39392033 32 3 4 1300
39395022 32 3 3 1200
39396022 23 3 3 1200
39401033 22 2 4 2200
39402033 43 3 3 3200
39403033 23 3 3 1200
39407051 23 2 3 2300
39410033 33 3 2 2100
39411023 32 3 3 1200
39412011 11 2 3 1200
39413023 42 3 3 2300
39416033 23 2 4 1200
39417033 23 3 3 1300
39419033 43 5 1 1200
39420032 33 3 3 1100
39421033 43 4 2 2200
39422023 32 3 3 2200
39423024 22 3 3 2200
39424022 12 2 3 1200
39425043 34 4 3 3300
39428034 22 3 3 1300
39429054 43 4 2 2200
39431042 43 3 2 2100
39432011 11 1 4 1300
39433045 55 5 5 2100
39434034 32 3 3 2200
39442023 22 3 3 2300
39443023 22 3 3 1300
39444023 21 2 4 1200
39445011 21 2 3 2300
39446023 42 4 2 2100
39447044 53 4 1 2200
39448023 11 2 4 1100
39449011 11 2 3 1200
39450022 32 3 2 1200
39451022 21 2 3 1200
39452015 23 2 2 3100
39453013 11 2 3 1200
39454033 32 3 3 1200
39455034 43 4 3 1200
39456023 12 3 3 1200
39457053 43 4 2 2200
39459033 23 2 4 1300
39463024 13 2 2 1200
39464044 43 4 3 1200
39465033 33 3 3 3300
39466023 32 3 2 1100
39468044 43 4 2 2200
39469044 44 3 3 3400
39470034 43 3 3 2200
39474022 22 2 3 1200
39476012 11 2 3 1300
39478023 23 3 3 2400
39479033 23 3 4 2100
39481012 22 3 2 1300
39482022 52 4 4 2300
39483013 32 4 2 1200
39484044 43 4 2 2200
39485023 12 2 3 2300
39486022 32 3 2 1100
39487033 33 3 4 2300
39489022 32 3 3 1200
39490024 23 2 3 3200
39491013 31 3 3 2200
39492021 22 2 3 1200
39493033 33 3 5 3200
39494034 33 3 3 3300
39496023 22 3 4 2300
39497012 12 2 3 1200
39499034 43 3 2 2300
39500033 22 3 3 1200
39501022 31 1 3 1200
39502022 22 2 3 1200
39504012 35 2 4 3200
39505033 22 3 3 1200
39506012 12 2 3 1300
39507033 33 4 3 3100
39514023 42 2 3 1300
39515023 42 3 3 1200
39516034 23 3 3 1300
39518044 44 6 5 2200
39520023 22 3 3 1200
39521023 44 3 3 2200
39522033 33 2 2 1200
39523024 21 3 4 2100
39527023 22 3 2 1200
39528023 32 2 4 2200
39529033 32 3 3 2200
39532011 11 1 3 1300
39533045 23 3 3 2200
39535034 23 6 3 3300
39538033 23 3 5 1300
39539022 22 2 2 1300
39540044 54 3 3 2200
39542022 32 4 2 2200
39543022 22 3 3 1300
39544033 33 4 3 2200
39546055 14 3 3 1100
39547034 43 4 3 2200
39548023 42 4 2 1200
39550033 44 4 3 2200
39552054 33 4 3 3200
39554023 22 3 3 3300
39558022 32 2 3 1300
39559034 22 3 3 2300
39564022 41 2 4 1200
39565033 34 3 3 2100
39567034 43 3 3 1200
39570024 23 3 3 2200
39571034 33 3 5 2300
39572024 22 3 3 2200
39573033 13 4 1 2200
39575033 33 3 3 2200
39576022 12 2 3 1100
39577011 11 2 3 3100
39579022 23 2 5 2300
39580023 22 3 3 1200
39581023 22 1 3 1100
39583033 43 3 3 1200
39584012 11 1 3 1200
39586011 12 2 3 1300
39587011 22 1 2 1200
39588013 21 2 3 1200
39590022 22 3 5 1300
39591034 12 3 3 1200
