251070203  .8197945356369019    1.0983083248138428     2.997722625732422135 2 2 2652 3 3 2 1 134144341101000000100 0 0 0 0 0 111 2261623534222244 3 4 2 3 3 34113 6 4 23 23 2 32 5 3 4 6 6 0 0 1 1 0 0 2 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 3 2 6 6 2 2 2 2 1 1 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 3 3 2 4 3 4 3 3 3 3 40 0000000000000000
251090513  .2805621922016144    .46012941002845764    1.5149967670440674134 3 2 2663 4 6 2 6 113122221110000000010 0 0 0 0 0 133 3211555544432222 2 4 3 3 1 33331 4 4 33 33 3 13 1 3 5 1 1 0 0 1 0 0 0 2 2 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 3 1 2 6 6 1 1 1 5 3 1 6 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 2 4 3 4 3 2 1 1 40 0000000000000000
251110313 1.0159387588500977    1.5002278089523315    2.4429807662963867214 1 4 4652 4 3 2 2 163144142101000000100 0 0 0 0 0 122 2222255533212222 2 3 3 4 3 33113 1 2 33 33 2 22 2 4 1 6 6 0 0 1 0 0 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 2 3 1 1 1 1 1 2 2 2 2 1 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 3 3 3 4 4 3 30 0000000000000000
251140203 .35107526183128357    .45463377237319946     .4711124300956726114 2 1 1652 2 6 3 2 134254253210000001010 0 0 1 0 0 044 6431633333214434 4 4 3 4 3 34313 5 4 32 33 3 32 1 4 1 2 2 0 0 1 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 3 1 6 6 2 2 1 6 2 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 3 2 3 3 3 4 3 2 3 2 30 0000000000000000
251150513  .2956075966358185    .39078202843666077    1.3395870923995972134 3 2 2663 4 6 2 6 113122221110000000010 0 0 0 0 0 133 3211555544432222 2 4 3 3 1 33331 4 4 33 33 3 13 1 3 5 1 1 0 0 1 0 0 0 2 2 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 3 1 2 6 6 1 1 1 5 3 1 6 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 2 4 3 4 3 2 1 1 40 0000000000000000
251160203  .7949472665786743    1.1527786254882812    2.6947553157806396124 1 3 3654 6 3 2 3 144155251201000010000 0 1 0 0 0 033 4341644422224344 3 4 3 4 3 41313 2 2 12 34 3 32 2 1 5 6 6 0 0 0 1 0 0 2 5 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 2 1 2 6 1 2 2 3 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 4 4 4 3 1 4 3 4 3 4 2 3 40 0000000000000000
251210203 1.2166184186935425    1.7700083255767822     3.023742914199829123 1 2 2652 1 6 3 2 134165251100100000101 0 0 0 0 0 133 5341644432312334 2 2 1 1 2 34111 4 3 32 33 2 12 4 3 4 6 1 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 2 3 2 3 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 3 2 1 3 4 4 4 4 4 4 3 40 0000000000000000
251250203  2.169252872467041    1.4931015968322754    1.6341041326522827124 1 3 3652 6 4 5 1 134266263110000000111 0 1 0 0 0 055 5553655512113234 2 4 3 3 4 4333397 6 12 23 3 33 2 1 5 6 6 0 0 1 1 0 0 2 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 6 4 1 1 2 6 1 2 3 3 3 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 3 4 4 2 3 3 4 4 3 3 2 21 0000000000000000
251260312  .6810091733932495     .9514827728271484     2.451495409011841115 2 1 1651 3 6 3 5 142155351101100000001 0 0 1 0 0 011 5561555533114444 3 4 3 4 5 43233 4 4 33 32 3 22 4 4 6 6 6 0 0 0 0 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 1 3 1 1 6 2 4 3 4 3 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 2 3 3 4 3 3 3 1 20 0000000000000000
251270313  3.610826253890991  -.024772392585873604     .8067803978919983134 3 2 2652 4 6 6 6 533266161110000000011 0 0 1 1 0 011 2466555511112111 1 3 2 3 4 41132 6 2 32 32 3 12 6 1 1 3 3 0 0 1 1 0 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 5 2 6 1 4 4 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 3 2 2 1 1 4 1 10 0000000000000000
251300203 .12550893425941467    .12305019050836563   -1.2964205741882324114 2 3 3652 1 3 2 2 243165351110000010000 0 0 0 0 0 123 3222632333223333 3 3 2 3 4 33111 2 4 33 34 3 32 1 2 5 2 1 0 0 1 0 0 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 3 1 1 2 6 1 1 2 4 4 2 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 4 4 3 4 3 40 0000000000000000
251320412  3.277956247329712    4.7077412605285645     .7028462886810303114 3 3 3662 2 2 2 1 122155253210000000010 0 0 0 0 0 111 2336635523233342 2 4 4 3 4 12332 5 2 13 33 3 32 1 1 6 6 1 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 2 3 1 1 6 1 1 1 6 3 4 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 3 4 2 3 4 4 4 4 3 40 0000000000000000
251390513 .17506694793701172      .256674200296402     .5180379152297974133 3 2 2653 1 6 4 1 114255151110000010000 0 1 0 0 0 011 1155162242312332 1 5 1 4 1 13323 4 4 14 33 3 12 4 4 4 6 6 0 0 0 0 0 1 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 4 1 1 2 6 2 3 2 1 1 1 6 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 3 2 2 1 3 3 3 4 3 3 4 1 40 0000000000000000
251400202  .5294963121414185      .717343807220459    2.6330575942993164113 1 2 2652 2 4 2 2 134143233110000010000 0 0 0 0 0 155 5556655532122344 3 3 3 4 3 34111 2 2 13 33 3 23 2 4 6 1 1 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 6 3 3 1 1 1 1 2 2 2 2 3 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 4 2 3 3 1 4 3 4 3 3 2 2 20 0000000000000000
251410202 .39329251646995544    .21347543597221375    1.9278236627578735115 2 2 2652 1 3 2 3 133155342200100001111 0 1 1 1 0 044 6241645533113334 3 3 3 3 2 13113 2 4 32 33 3 23 2 2 4 2 6 0 0 0 0 0 1 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 1 1 1 1 2 2 3 3 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 1 4 3 3 3 4 3 2 20 0000000000000000
251450513 .30903545022010803    .46196597814559937    2.5412681102752686164 4 3 3653 4 6 3 4 113255251110000010000 0 0 0 0 0 134 2161444433223343 3 4 1 4 1 12113 4 3 33 33 3 22 3 3 6 1 1 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 4 1 3 1 1 6 2 2 3 2 2 6 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 3 1 3 2 3 4 3 4 4 4 4 1 40 0000000000000000
251460203  .6248109340667725     .9019189476966858     2.678961992263794134 1 2 2652 2 5 2 2 114244341110000000110 0 1 0 1 0 011 6233622532213334 3 3 1 2 3 43112 2 4 33 33 3 22 4 2 5 6 6 0 0 0 1 1 0 2 3 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 6 3 3 1 1 1 1 1 2 2 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 1 1 4 3 4 3 4 4 3 40 0000000000000000
251470203  .4890214502811432     .7147982120513916      3.36651873588562134 2 1 1652 2 3 2 6 224154241210000010000 0 0 0 0 0 142 6141641644444444 4 4 4 4 4 44111 4 4 34 33 2 13 2 4 5 1 6 0 0 0 0 0 1 2 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 4 1 3 1 1 1 1 1 3 4 6 2 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 1 1 2 3 4 4 4 4 4 4 4 40 0000000000000000
251490402 1.4054059982299805  .0038920296356081963    1.2145934104919434114 2 1 1652 2 4 2 1 113122122100100001101 0 0 1 0 0 022 1121655522114433 4 4 2 2 1 41222 6 6 13 23 2 33 1 4 3 6 6 1 1 1 1 0 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 2 1 2 6 6 1 2 1 4 3 1 5 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 3 2 2 2 2 2 3 2 30 0000000000000000
251530203  .5089607238769531     .6720038056373596    3.2998127937316895113 1 2 2652 2 4 4 4 224255353110000001000 0 0 0 0 0 122 6225651532334433 3 1 1 4 2 34111 2 4 34 33 2 22 2 4 4 6 6 0 0 1 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 6 2 1 1 1 6 1 2 1 6 4 2 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 4 3 3 4 4 3 3 40 0000000000000000
251570513  .1783001869916916      .293786883354187     .3839612603187561133 3 2 2644 6 3 2 2 124266162110000000101 0 1 0 0 0 055 2566566633112333 2 3 2 3 2 34113 5 4 13 34 3 22 1 4 5 1 6 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 2 3 1 1 2 6 1 2 2 3 3 2 5 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 1 2 2 3 3 3 3 4 4 3 3 30 0000000000000000
251590202 .20209941267967224     .2585779130458832   -1.3813902139663696133 1 2 2652 1 6 2 5 134255351101000010000 0 0 0 0 0 144 4441444444212442 3 3 1 1 1 32222 2 4 13 34 3 13 2 4 5 6 6 0 0 1 0 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 2 1 2 1 1 2 1 6 4 1 5 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 3 4 4 4 4 4 2 2 20 0000000000000000
251610203 1.1612130403518677    1.6510326862335205     4.848444938659668123 1 2 2654 1 6 5 6 314165251110000000101 0 0 0 0 0 133 6131634331334444 3 3 2 2 3 43331 2 4992 33 2 34 1 1 5 6 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 1 2 6 2 3 3 3 3 1 5 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 3 2 2 1 3 4 3 4 4 4 1 30 1000000000000000
251640203  .8414672017097473   .012490724213421345    1.9112273454666138113 1 2 2653 2 5 2 1 134244241100100010000 0 1 1 0 0 022 4452555522124435 4 2 2 2 3 52231 2 4 22 32 3 22 2 4 4 6 6 0 0 0 0 0 1 2 4 3 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 2 6 6 1 1 1 6 6 2 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 4 4 1 3 3 4 3 3 3 4 40 0000000000000000
251660212  .8610996007919312                                            135 2 2 2653 6 6 2 3 163166231110000001110 0 0 0 0 0 112 2222123322224443 3 3 2 4 4 43111 4 4 14 43 2 12 5 4 5 6 6 0 0 0 0 1 0 1 6 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 3 2 1 1 6 1 1 1 6 3 2 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 3 2 3 3 4 3 3 3 3 3 30 0000000000000000
251670202  .4311421513557434     .5691621899604797    2.4292330741882324124 1 2 2653 2 5 3 3 134155343310000001001 0 0 0 0 0 123 3231333332212324 2 3 1 4 1 44111 4 3 31 32 3 32 2 4 1 6 6 0 0 0 1 1 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 3 2 1 1 2 6 1 2 1 3 4 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 3 3 3 2 2 3 1 30 0000000000000000
251680203  .8297858834266663    1.1698092222213745    3.2338156700134277125 1 3 3653 3 6 2 3 134166262210000000001 0 0 0 0 0 133 3333634422114434 3 4 3 3 4 43111 2 4 33 32 3 22 5 4 3 6 6 0 0 1 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 1 1 6 2 2 2 4 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 2 4 3 4 4 4 3 2 40 0000000000000000
251690203  .4547799229621887      .708493173122406    2.4682371616363525113 1 2 2652 2 4 4 4 224255353110000001000 0 0 0 0 0 122 6225651532334433 3 1 1 4 2 34111 2 4 34 33 2 22 2 4 4 6 6 0 0 1 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 6 2 1 1 1 6 1 2 1 6 4 2 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 3 4 3 3 4 4 3 3 40 0000000000000000
251740203 .49914899468421936    .04775155708193779    -.3269895315170288123 1 2 26529797 297 114254151310000000110 0 0 0 0 0 155 2526444423334444 3 4 1 4 3 433339797 12 43 3 22 2 4 6 6 6 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 3 2 6 6 1 2 2 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 3 4 3 4 2 1 45 0000000000000000
251750202 1.6998822689056396    2.5082192420959473    1.4133245944976807513 1 2 2652 2 5 3 3 333244141101000000101 1 1 1 0 0 025 4222655512111323 2 2 2 2 3 32333 4 4 13 33 2 23 1 2 6 6 6 0 0 0 0 1 0 2 3 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 1 1 6 6 1 2 2 4 3 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 1 3 2 3 3 4 2 1 40 0000000000000000
251760203  .9211240410804749    1.2538272142410278     3.570321559906006113 1 2 2654 1 6 3 6 114144221110000000011 0 0 0 0 0 111 1111555422331234 3 3 1 3 4 42133 2 4 12 32 3 22 4 4 5 6 6 0 0 0 0 1 0 2 3 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 3 1 2 6 6 1 2 2 2 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 3 4 2 3 3 3 1 1 30 0000000000000000
251770402 1.5673911571502686     2.235797643661499    1.2731751203536987154 1 3 3652 2 3 2 1 224122121310000010000 0 0 0 0 0 123 3112644622232222 2 3 2 3 3 32133 5 2 31 34 3 32 4 4 2 6 6 1 0 0 0 0 0 2 1 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 1 2 2 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 1 3 3 1 4 3 4 3 3 3 2 40 0000000000000000
251780513  .3044859766960144    .48459815979003906     2.031829357147217164 4 3 3653 4 6 3 4 113255251110000010000 0 0 0 0 0 134 2161444433223343 3 4 1 4 1 12113 4 3 33 33 3 22 3 3 6 1 1 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 4 1 3 1 1 6 2 2 3 2 2 6 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 3 1 3 2 3 4 3 4 4 4 4 1 40 0000000000000000
251790213 1.3096860647201538    1.9052501916885376    3.1930439472198486213 2 1 2652 2 5 2 2 123153153310000010000 0 1 0 0 0 052 4146444433141444 4 3 3 3 2 23212 2 6 12 21 3 32 2 2 4 2 2 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 4 4 1 1 3 6 1 1 3 6 1 1 6 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 3 3 2 3 4 4 4 4 4 4 3 40 0000000000000000
251820403  .6786729693412781    1.0154449939727783    2.2266931533813477114 1 1 1652 1 2 2 2 124266641110000000001 0 0 0 0 0 155 5555555533334444 4 4 4 4 4 43333 2 4 33 43 3 12 1 5 5 6 6 1 1 1 1 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 1 1 2 6 1 1 3 3 1 1 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 2 4 4 4 4 4 4 4 40 0000000000000000
251850402 3.7763383388519287  -.002088783774524927   -.04797186702489853114 1 3 3652 6 1 1 1 114152221310000010000 0 0 0 0 0 111 6111614433213344 4 4 3 3 5 53211 5 4 13 22 3 33 4 4 3 6 6 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 1 2 1 1 1 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 4 2 3 3 2 3 3 4 4 3 3 3 40 0000000000000000
251910212  .7929174304008484    1.1503832340240479    2.3964273929595947135 2 2 2653 6 6 2 3 163166231110000001110 0 0 0 0 0 112 2222123322224443 3 3 2 4 4 43111 4 4 14 43 2 12 5 4 5 6 6 0 0 0 0 1 0 1 6 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 3 2 1 1 6 1 1 1 6 3 2 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 3 2 3 3 4 3 3 3 3 3 30 0000000000000000
251930203   .279664009809494    .39967405796051025     4.035923480987549114 1 2 2652 2 4 3 3 244253431110000000001 0 0 0 0 0 155 5222555544444444 4 4 4 4 4 44111 4 3 13 43 2 12 3 3 4 6 6 0 0 1 0 1 0 2 5 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 3 1 1 1 6 6 1 2 3 6 3 6 4 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 2 2 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
251940202 1.1647326946258545    .05305569991469383    .04904704913496971114 2 1 1651 2 6 2 1 141143321110000001000 0 0 0 0 0 133 2333644433313332 2 3 1 4 4 34111 4 6 33 32 3 12 2 4 3 6 6 0 0 1 0 0 0 2 3 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 1 1 1 1 1 1 4 2 1 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 3 4 4 3 4 4 4 4 1 30 0000000000000000
251950202  .3878042995929718   .047480106353759766    2.0035951137542725115 2 2 2652 1 3 2 3 133155342200100001111 0 1 1 1 0 044 6241645533113334 3 3 3 3 2 13113 2 4 32 33 3 23 2 2 4 2 6 0 0 0 0 0 1 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 1 1 1 1 2 2 3 3 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 1 4 3 3 3 4 3 2 20 0000000000000000
251960212  .9411617517471313                         -1.8094089031219482135 2 3 4652 4 6 4 5 144155451101100000011 0 0 0 0 0 122 6556333311112332 4 3 3 4 3 33111 2 4 32 32 3 32 2 4 1 6 6 1 0 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 2 3 1 1 2 6 1 3 3 4 2 1 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 3 3 3 3 3 3 3 20 0000000000000000
251980402 1.2060120105743408    .40859636664390564    2.3057754039764404114 1 5 5654 5 6 3 1 233122123301000001001 1 1 0 1 1 013 2112625533324414 3 4 3 4 4 42313 4 4 33 34 2 32 6 6 5 6 6 0 0 0 0 0 1 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 1 2 6 6 1 2 1 6 2 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 4 3 4 3 3 30 0000000000000000
252000203  .5787332057952881     .7339254021644592     4.480000019073486114 2 2 3652 1 3 2 2 114265451210000010000 0 0 0 0 0 144 6444444422224444 4 4 4 4 4 44111 2 4 33 33 3 33 2 4 6 6 6 0 0 1 0 0 0 1 6 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 4 1 5 2 6 2 1 3 4 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 2 2 2 2 2 4 4 4 4 4 4 4 40 0000000000000000
252070301  .8826181292533875    1.3375070095062256    -.4730852544307709212 2 1 1652 1 6 1 1 114255333410000010000 1 0 0 0 0 033 3333444433333333 3 3 3 3 3 34111 1 6 33 32 3 32 5 4 4 6 6 0 1 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 2 2 1 2 6 6 1 2 1 4 1 1 5 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 2 2 3 4 4 4 4 4 4 4 40 0000000000000000
252080312  .3264712989330292     .5565745234489441    1.4002060890197754413 3 4 4652 3 1 1 1 124222324410000000001 0 1 0 0 0 012 3666443333112211 1 4 3 3 3 44133 6 2 32 33 2 32 2 1 5 6 5 0 0 0 1 0 0 2 5 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 6 4 1 3 4 1 2 2 1 6 4 2 6 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 1 2 1 4 3 3 3 4 3 4 3 40 0000000000000000
252090403  .6659951210021973     .9341444373130798   -1.0359317064285278111 2 4 4652 2 6 4 3 253122121310000000100 0 0 0 0 0 133 4343643432111234 3 4 1 1 1 43113 1 4 13 23 2 22 1 4 6 6 6 0 0 0 1 0 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 2 6 6 1 1 2 3 4 2 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 1 1 4 4 3 4 3 3 3 3 40 0000000000000000
252100313 1.4355659484863281    2.0576822757720947     1.885651707649231153 3 1 1652 5 6 6 6 664155251110010001000 0 0 0 0 0 122 2116132212112221 2 2 2 3 1 34232 4 2 13 33 3 22 1 4 4 6 1 1 1 1 0 1 0 2 5 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 6 3 1 1 2 6 2 1 2 6 3 2 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 1 2 2 4 4 4 4 4 4 2 30 0010100000000000
252110203  .6030161380767822     .9229809641838074    3.6310200691223145113 1 2 1652 2 5 3 1 234152153110000010000 0 1 1 0 0 043 6121666633223425 4 4 4 3 2 33111 1 6 33 43 3 12 3 4 4 6 6 0 0 0 1 0 0 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 1 1 3 3 1 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 2 4 3 4 4 1 40 0000000000000000
252130203   .657768189907074  -.022814659401774406    1.0126252174377441115 1 3 3652 2 6 4 5 133144341310000000100 0 0 0 0 0 133 6121633432223333 3 4 3 3 4 33111 4 6 13 24 3 22 2 4 5 6 6 0 0 0 1 1 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 2 4 1 2 6 6 1 1 2 5 6 2 6 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 3 2 2 2 2 3 3 4 3 3 3 2 40 0000000000000000
252150203  .4060642421245575     .6434839367866516     2.883044958114624113 2 2 2652 1 6 3 2 132155351110000000001 0 1 0 0 0 024 4333344433223344 3 1 1 3 4 2211399 6 12 23 3 22 1 4 5 3 3 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 5 2 3 1 2 6 1 2 2 2 2 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 4 3 2 2 1 2 2 4 1 1 4 3 40 1000000000000000
252170202 .47343888878822327   .008520185016095638     .4648597538471222114 3 1 3662 2 6 4 1 142144141100000100011 0 0 0 0 0 155 4522655511311334 1 4 1 3 1 32111 4 2 13 32 2 22 5 4 5 6 6 0 0 0 0 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 2 3 1 1 1 1 1 2 1 3 3 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 1 1 1 4 3 2 2 2 40 0000000000000000
252180212  1.334989070892334    1.8482637405395508      .482051819562912213 2 1 1652 3 3 2 3 133155353410000000001 0 0 0 0 0 111 4246264413214432 2 4 2 4 4 13122 4 6 14 33 3 32 2 1 3 6 6 0 0 0 0 1 0 2 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 2 1 2 6 6 1 1 1 6 5 3 5 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 3 2 2 4 4 1 4 3 40 0000000000000000
252210511  .3655989468097687     .5499492883682251     .7680712938308716113 4 1 1643 1 2 3 1 113255152110000010000 0 1 0 0 0 012 2221122222114343 2 4 2 4 2 13131 4 4 13 43 2 12 4 4 3 6 2 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 4 4 3 1 2 6 1 2 2 3 3 2 6 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 3 3 3 2 3 3 3 4 4 3 3 3 40 0000000000000000
