201680203  1.322098970413208     1.8885629177093506     3.7429056167602541131226526463 434 155451110000000100 0 1 0 0 0 023333 3 6444322 23 4444222344111 4 4 1 2 3 2 2 2 2 2 1 2 1 1 0 0 0 1 1 0 1 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 3 1 2 6 2 3 3 3 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 4 4 3 30 0000000000000000
201750203  .7978034019470215     1.1678974628448486    3.80625224113464362121116522231 124 254541510000000101 0 1 0 0 0 044244 1 6444442 23 3243413114331 4 4 1 2 3 2 4 3 2 2 4 5 2 6 0 1 0 0 0 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 6 2 2 2 2 3 1 2 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 3 3 3 3 1 30 0000000000000000
201800203  .7962331771850586     1.2149285078048706    2.74026560783386232153116522434 143 155351110000010000 0 0 1 0 0 044446 5 6454112 24 4444313343111 4 3 1 2 3 4 3 3 2 6 6 1 6 6 0 0 0 1 1 0 1 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 6 6 2 2 2 4 2 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 3 2 3 3 4 4 4 3 4 3 1 20 0000000000000000
201850203  1.251103162765503      1.772444486618042     2.9417440891265871231216522666 534 166451210000010000 0 0 0 0 0 133633 2 6333444 44 4444444444111 4 2 3 3 4 3 2 1 2 2 3 5 6 6 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 6 2 1 1 1 6 1 1 2 6 6 5 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
201870412   5.20802640914917      7.447052478790283   -.340564429759979251463656525232 423 222123310000010000 0 0 0 0 0 122336 2 2333111 13 3322312333111 2 3 3 3 4 3 3 3 3 2 1 4 6 5 0 0 0 0 1 0 1 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 6 4 5 1 6 6 1 2 2 2 2 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 4 3 2 3 4 4 4 3 20 0000000000000000
201880202  .6315345764160156      .8557833433151245    -.85961627960205081153226532331 143 254243301100000011 0 1 0 0 0 044414 1 6444334 41 3443314444111 4 6 1 2 4 2 3 1 2 3 4 6 1 1 0 0 1 0 0 0 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 2 2 3 1 1 1 1 1 3 4 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 4 4 4 3 40 0000000000000000
201890202 1.8761528730392456     2.5746045112609863    3.08954882621765141152116522311 143 133133110000000100 0 0 0 0 0 122323 2 6555344 24 4444434424111 2 4 1 2 4 3 3 3 2 5 6 6 6 6 0 0 0 0 1 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 2 3 2 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 3 4 4 3 3 40 0000000000000000
201900402 1.4548320770263672     1.8398261070251465     2.3465621471405031142336621212 122 155152110000000001 0 0 0 0 0 133333 3 6444333 24 4444444443111 2 6 1 2 4 2 3 1 2 3 4 6 3 3 0 0 0 1 0 0 2 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 2 1 2 6 6 1 1 3 6 4 6 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 3 4 4 3 4 2 40 0000000000000000
201920212  .6577368378639221      .9951367378234863    3.49378490447998052121116622341 511 155251510000010000 0 0 0 0 0 123326 1 4444431 22 2444323334111 2 4 3 2 3 4 2 1 2 4 4 5 6 6 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 3 1 1 2 6 1 2 3 3 4 1 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 3 3 3 3 3 3 2 30 0000000000000000
201950402  2.598975896835327      3.297650098800659     .42495438456535342143446522161 134 244141310000010000 0 0 0 0 0 155513 6 6555321 24 4444434444111 4 4 3 2 3 3 3 1 2 2 4 4 6 1 0 0 0 1 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 3 1 1 1 1 2 1 3 2 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 4 4 4 4 4 4 4 40 0000000000000000
201980402 1.7902027368545532     2.5591869354248047    2.25858139991760251252336523433 234 253331310000000101 0 0 1 0 0 044444 4 4555444 44 4444444344111 2 4 3 3 4 4 2 2 2 1 4 5 1 6 0 0 1 0 0 0 1 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 4 2 1 1 1 1 1 1 5 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 4 4 3 40 0000000000000000
201990413 1.6020596027374268     2.1374006271362305    1.01451623439788821153156522231 264 144143110000010000 0 0 0 0 0 111116 1 3444122 22 4322334432213 1 4 1 3 3 4 3 2 2 2 1 5 1 1 0 1 0 0 0 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 3 1 2 6 6 1 2 2 4 2 1 5 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 3 2 4 4 2 3 3 2 2 1 30 0000000000000000
202000513 .29357948899269104     .45512422919273376    1.66283714771270751333116534531 114 266261110000010000 0 1 0 0 0 034446 6 1444341 24 2433333332133 4 3 1 3 3 3 2 2 2 2 4 4 6 6 0 0 1 0 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 4 1 1 3 6 1 1 3 2 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 1 3 2 4 4 2 4 3 4 4 2 40 0000000000000000
202020403 1.0875718593597412     1.5500624179840088     2.2512350082397461142446522122 123 255241110000000100 0 0 0 0 0 144555 5 6555233 34 4444433444111 4 2 1 3 3 3 3 2 3 1 4 5 6 1 0 0 0 0 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 3 1 1 3 6 2 1 3 2 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 4 4 3 4 4 4 3 3 40 0000000000000000
202030312  .4880630373954773      .6990466117858887     1.7358844280242922152226523642 143 266161310000010000 0 0 1 0 0 044416 1 4444221 12 3444434444111 4 1 1 2 3 3 2 1 2 2 1 4 6 1 0 0 1 0 0 0 1 6 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 6 2 3 1 2 6 1 2 3 2 4 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 3 3 4 4 4 3 4 4 3 30 0000000000000000
202050403 1.1321628093719482     1.5547086000442505    2.70080399513244631142446522122 123 255241110000000100 0 0 0 0 0 144555 5 6555233 34 4444433444111 4 2 1 3 3 3 3 2 3 1 4 5 6 1 0 0 0 0 1 0 1 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 3 1 1 3 6 2 1 3 2 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 4 4 3 4 4 4 3 3 40 0000000000000000
202080213 1.0787113904953003     1.5649880170822144     1.7817958593368532162116525136 263 232121300100010000 1 0 0 0 0 022614 6 3444111 13 2221211143113 2 4 1 3 3 4 2 2 2 2 1 3 6 5 0 0 1 0 0 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 4 1 1 6 6 1 1 1 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 3 3 2 4 3 3 20 0000000000000000
202090312   1.30563485622406      1.626433253288269    -.91838133335113532243441522223 214 122411100100000001 1 0 0 0 0 022346 3 3322121 13 3322322242233 1 4 1 2 2 4 2 3 2 1 4 1 6 6 0 1 1 1 0 0 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 1 6 6 1 1 3 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 3 3 3 3 3 3 40 0000000000000000
202100413 1.3332479000091553      1.877286434173584     .55676203966140751242226614161 661 111214110000000010 0 0 0 0 0 112525 5 5555241 14 1411443444113 4 2 3 3 4 2 2 2 2 2 4 5 6 1 0 0 1 1 1 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 5 3 1 2 6 6 1 3 3 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 3 3 4 3 3 3 40 0000000000000000
202120203 1.2767996788024902     1.8182779550552368    2.32762646675109861131226522633 244 155453210000000100 0 0 0 1 0 013621 6 6223343 44 4443344444113 2 4 1 2 3 3 2 1 3 2 4 4 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 6 4 3 1 2 6 1 3 2 3 3 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 4 4 4 4 3 3 40 0000000000000000
202160312  .3897133469581604     .49691763520240784    1.10576856136322022122126522232 234 144244410000010000 0 1 1 0 0 011133 3 4344222 23 4333344333111 6 2 1 3 2 3 2 1 2 2 3 3 6 6 0 0 0 0 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 2 1 1 2 2 1 2 2 2 2 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 3 4 4 4 3 3 40 0000000000000000
202170202  .7317615747451782   -.004693696275353432   -.061297841370105741141226522522 234 155231401100000101 0 1 0 0 0 012344 6 6444121 13 3321324342313 2 4 3 3 4 4 2 2 2 5 4 1 6 6 0 0 0 0 0 1 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 2 3 1 1 1 6 1 2 1 5 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 4 3 4 4 2 2 30 0000000000000000
202210202  .7712447047233582      .9886937141418457     2.2824399471282961151336532261 164 144242110000000001 1 1 1 0 0 055555 5 5555433 34 4444434443111 2 4 1 2 4 4 4 3 2 6 4 6 1 1 0 0 0 0 1 0 1 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 4 1 2 6 6 2 3 3 3 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 3 3 3 3 3 30 0000000000000000
202230312 1.9166895151138306      2.708852529525757     .58989024162292481143216521322 114 133232110000010000 0 0 0 0 0 112312 1 3334222 24 4322344333111 2 4 3 2 2 3 2 2 5 2 1 5 1 6 0 0 1 0 0 0 1 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 6 4 1 1 2 2 1 1 3 1 1 1 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 3 3 3 3 4 4 4 40 0000000000000000
202240513  .1953013837337494   .0036712728906422853    -.80776798725128175212116246616 114 211211110000000100 0 0 0 0 0 115115 5 5555442 25 4444444444111 4 2 3 2 4 3 2 1 3 1 2 6 6 6 0 0 0 0 1 0 1 6 4 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 2 1 1 2 6 1 1 1 6 4 4 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 2 2 4 4 4 4 4 3 4 4 40 0000000000000000
202260403  .8388237953186035  -.0037170429714024067     1.2677577733993531142336522162 453 133331210000000001 0 0 0 0 0 111311 1 6345333 44 4433333323111 4 3 3 2 3 3 3 2 3 5 4 6 6 6 0 0 0 0 1 0 1 3 2 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3 1 1 2 2 2 2 2 4 2 1 3 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 3 3 3 3 4 3 3 4 3 3 3 3 30 0010000000000001
202280413  1.326493263244629     1.6648870706558228    .447295308113098141553336525142 163 166163110000010000 0 0 0 0 0 112236 6 1423341 14 4211312144132 2 6 1 3 2 3 3 2 3 2 4 2 6 1 0 1 1 0 0 0 1 6 3 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3 2 1 3 6 1 2 3 4 2 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 2 4 4 3 3 3 2 3 3 30 0000000000000000
202330213 1.5246007442474365      2.106776714324951    1.69298648834228521153226632311 132 166352110000000100 0 1 0 0 0 033314 4 4444332 14 4444444242111 2 4 1 2 3 3 2 3 2 1 1 5 2 2 0 0 0 1 0 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 2 6 5 2 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 3 2 4 4 3 4 3 4 3 3 30 0000000000000000
202350203  .7064613699913025     1.0008269548416138     4.0403022766113281151336521421 144 155323110000010000 0 1 0 0 0 022222 1 5555222 22 2223232322321 4 2 1 2 3 4 4 3 2 1 4 2 2 2 0 0 0 0 0 1 1 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 1 1 3 1 1 1 3 3 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 2 2 2 2 2 2 2 2 2 2 2 20 0000000000000000
202370202  .7855624556541443     1.1662298440933228    2.25697851181030271152116522341 343 143331510000000100 0 1 0 0 0 033343 4 6444441 14 3443444453111 1 6 3 3 3 3 3 1 2 2 4 2 6 6 0 0 0 0 1 0 1 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 5 1 1 1 1 1 1 1 3 2 3 6 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 3 4 3 4 4 4 4 4 40 0000000000000000
202380302  .2373889982700348      .3748670518398285      2.590125083923341142221526111 124 233131310000000001 1 0 0 1 0 013636 3 6355331 14 4443434443111 5 4 1 2 3 3 2 2 3 4 4 2 6 5 0 0 1 1 1 0 1 2 2 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3 1 2 6 6 1 1 1 4 4 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 4 4 4 4 4 4 40 0010000000000001
202400203  .6391475796699524      .9516007900238037     3.3658113479614261141216521441 234 265351101000010000 0 0 0 0 0 112334 4 4444222 24 4443422333311 4 4 1 2 3 3 3 1 2 1 4 5 6 6 0 0 0 0 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 6 1 1 3 6 3 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 3 2 2 3 4 3 4 4 4 4 3 40 0000000000000000
202430202  .3958260118961334      .5202696919441223    3.90125346183776861142116522634 333 155243110000010000 0 0 0 0 0 144444 4 4444232 12 3433323243333 2 6 1 2 3 2 2 1 2 6 1 5 6 6 0 0 0 1 1 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 6 4 1 1 2 1 1 2 1 2 3 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 1 4 3 2 2 1 40 0000000000000000
202470203  .8625614047050476     1.2738935947418213      4.357501506805421141336522632 254 155251101000010000 1 0 0 0 0 022233 2 6332233 32 3342311332213 5 4 3 3 4 2 2 2 3 2 4 1 6 3 0 0 0 1 1 0 1 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 1 2 6 6 1 3 2 4 2 2 5 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 3 2 3 3 3 2 2 2 2 2 3 1 30 0000000000000000
202480202   1.82930588722229     2.6667540073394775     2.9620695114135741152116522311 143 133133110000000100 0 0 0 0 0 122323 2 6555344 24 4444434424111 2 4 1 2 4 3 3 3 2 5 6 6 6 6 0 0 0 0 1 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 2 3 2 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 3 4 4 3 3 40 0000000000000000
202530202 1.8655927181243896    .014943521469831467    2.42524456977844241152116522311 143 133133110000000100 0 0 0 0 0 122323 2 6555344 24 4444434424111 2 4 1 2 4 3 3 3 2 5 6 6 6 6 0 0 0 0 1 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 5 2 6 6 1 2 3 2 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 3 4 4 3 3 40 0000000000000000
202560203 1.3567808866500854   -.040822677314281464    1.23465144634246831141226526321 234 143333110000000100 0 0 1 0 0 013613 6 6313332 24 4433444342122 2 4 3 3 3 3 3 2 3 4 1 6 2 2 0 0 1 0 0 0 1 3 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 6 4 3 1 1 1 1 3 2 2 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 2 2 4 4 4 4 3 40 0000000000000000
202600203  .7683131694793701     1.0864949226379395    2.53667140007019041141336532631 114 255322101000000111 0 0 0 0 0 113333 6 6444322 11 323321441411197 3 3 3 2 3 2 1 2 2 4 4 6 4 0 0 1 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 3 4 1 1 1 6 1 2 1 6 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 3 4 3 3 3 3 499991 0000000000000000
202620403  .8751633167266846     1.3244328498840332     2.3327143192291262342226522122 153 255151410000000100 0 1 0 0 0 022333 6 6343333 34 3443434344111 2 4 3 3 4 3 2 1 3 1 1 5 6 1 0 0 0 1 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 5 1 1 1 3 6 1 2 3 2 3 1 5 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 4 4 3 3 3 4 4 3 40 0000000000000000
202700203   .703549861907959     .06232109293341637     2.4469413757324221152226533633 144 133131100100010000 0 0 0 0 0 155555 1 6515331 14 3444434413313 2 4 3 2 3 3 3 3 3 1 1 4 1 1 0 1 1 0 1 0 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 3 1 1 6 6 1 1 2 2 2 1 2 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 1 3 3 4 4 3 3 4 3 4 1 40 0000000000000000
202730203 .46112674474716187      .6966909170150757     3.1229720115661621131226522242 234 155152110000000100 0 0 0 0 0 122612 2 6255333 34 4443213443313 2 4 1 1 2 1 2 1 2 2 1 1 1 1 0 0 1 0 0 0 1 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 3 1 1 2 1 1 2 1 6 2 1 3 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 3 2 3 4 3 4 4 4 4 4 40 0000000000000000
202750203  .8330875039100647     1.1992617845535278     2.9220743179321291143116626632 131 166251110000000100 0 1 0 0 0 055444 4 6444121 11 1242214342112 6 4 3 3 3 2 2 2 2 2 1 4 6 2 0 0 1 0 0 0 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 3 1 1 2 6 2 2 2 3 2 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 3 2 2 2 3 3 3 4 3 3 3 3 40 0000000000000000
202760203  .7604069709777832     1.1349735260009766     3.0640423297882081131226522641 234 133221110000000101 0 0 0 0 0 152555 1 6544234 44 4343334444113 4 2 3 3 3 4 3 3 2 2 4 6 2 6 0 0 0 1 0 0 2 2 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 4 3 3 2 6 6 1 1 3 3 4 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
202780203  .4843175709247589      .6668492555618286    2.73518824577331541142226522233 153 165351110000010000 0 1 0 0 0 044444 1 6444332 24 4443444443111 2 4 3 3 3 3 4 3 3 2 3 5 6 6 0 0 0 0 1 0 2 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 1 2 6 1 1 3 5 3 1 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 4 4 4 4 4 4 40 0000000000000000
202800312 1.3067995309829712     1.8630924224853516     .16975381970405582243441522223 214 122411100100000001 1 0 0 0 0 022346 3 3322121 13 3322322242233 1 4 1 2 2 4 2 3 2 1 4 1 6 6 0 1 1 1 0 0 1 3 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 3 1 6 6 1 1 3 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 3 3 3 3 3 3 3 40 0000000000000000
202880202 1.5358089208602905     2.3182621002197266     2.5211720466613772121116622342 324 144242610000010000 0 0 0 0 0 144644 3 6444444 44 4444444444111 4 3 3 2 4 3 3 1 3 1 3 4 2 3 0 0 1 0 0 0 1 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 1 1 1 1 6 6 2 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 4 4 4 4 4 4 4 4 40 0000000000000000
202930203  .8548186421394348   -.010352753102779388    3.23944735527038571151336522631 144 253431110000000111 0 1 1 0 0 055155 5 6445124 14 3213432243113 2 1 1 2 3 4 3 3 2 2 1 4 5 5 0 0 0 1 0 0 1 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 5 3 1 1 1 1 1 2 1 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 3 3 2 2 2 2 3 3 30 0000000000000000
202950202 1.9009016752243042                                             1153116623342 252 122122110000000001 0 1 0 0 0 055555 5 5555444 44 4443433343113 4 6 3 3 2 3 2 1 2 2 4 5 6 6 0 0 0 1 1 0 1 2 2 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 2 6 6 1 2 1 6 2 2 3 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 3 4 3 3 4 3 40 0000000000000000
203000212 1.1468383073806763     .06347639858722687     2.7219407558441162142226522442 233 166262310000000100 0 0 0 0 0 123646 1 4444322 24 3434334444113 1 4 1 2 4 3 3 2 2 3 1 4 6 5 0 0 0 0 1 0 1 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 3 1 1 2 6 1 1 2 2 3 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 4 3 4 4 4 4 3 3 40 0000000000000000
203040213  .5062125325202942      .7651748061180115    3.08327889442443855121116442644 233 166431110000010000 0 0 0 0 0 115555 5 5555443 24 4444444444113 1 4 3 1 4 1 1 3 2 2 3 2 1 1 0 0 1 1 0 0 1 6 2 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3 1 1 3 6 1 2 3 6 2 2 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 3 3 3 4 4 4 4 4 4 4 4 40 0010000000000001
203050203  .5383269786834717      .7429883480072021    2.88459253311157231132116522622 123 155221210000000001 0 0 0 0 0 133322 2 6444222 24 4442434444111 4 4 1 2 3 3 3 2 3 2 4 4 6 1 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 5 3 1 1 2 1 1 2 3 2 2 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 3 2 3 3 3 4 4 3 4 4 3 3 30 0000000000000000
203100412 4.0074357986450195      5.578667163848877     .40209844708442691363431522221 254 144141110000000001 0 0 0 0 0 112426 6 2666221 14 3431433233112 4 2 1 2 3 1 3 2 3 1 1 4 6 6 0 0 0 0 1 0 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 3 1 1 2 2 2 2 2 2 1 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 3 3 1 2 3 4 3 2 30 0000000000000000
203120511  .4203711748123169     .05167798325419426    1.08427357673645021133226232151 114 255151110000010000 0 0 0 0 0 155526 4 5555443 44 4444444333313 4 2 1 3 3 3 3 2 2 6 6 1 2 1 0 0 0 0 1 0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 6 4 2 1 2 6 1 1 3 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 2 3 2 3 4 4 4 4 4 4 4 40 0000000000000000
203160203  .8746914267539978     1.2463760375976562    3.39592933654785161151336522554 143 165351110000000001 0 0 0 0 0 134414 1 6444334 34 4444443544111 5 6 3 2 3 2 2 1 2 3 4 4 6 6 0 0 1 1 1 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 1 1 2 6 1 1 1 6 5 4 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 4 3 3 4 4 4 4 40 0000000000000000
203180202 .42445388436317444                                             1142226522522 134 153153110000010000 0 0 0 0 0 133434 4 6444432 24 3242412323111 4 2 1 3 4 4 3 2 2 1 3 4 6 6 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 3 1 1 2 1 1 1 3 2 3 2 6 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 2 2 2 4 3 3 4 3 4 4 3 40 0000000000000000
